field,column,group,type
,b) arracher (la) fleur 􀀁,,
,c) arrachent (la) fleur 􀀁,,
,d) (la) fleur arrachent 􀀁,,
,e) (les) bébés arrachent 􀀁,,
,f) (les) bébés (la) fleur arracher 􀀁,,
,g) les bébés (la) fleur arrachent 􀀁,,
,h) (les) bébés ils arrachent (la) fleur 􀀁,,
,i) (les) bébés ils arrachent (la) fleur 􀀁,,
,j) (les) bébés ils arrachent (la) fleur 􀀁,,
,k) ils arrachent (la) fleur (les) bébés 􀀁,,
item_779,21. Pour dire : je ne joue pas,item,complexity
,a) Jouer pas 􀀁,,
,b) Pas jouer 􀀁,,
,c) Non pas jouer 􀀁,,
,d) Non jouer 􀀁,,
,e) Je joue pas 􀀁,,
item_780,22. pour dire : je veux descendre,item,complexity
,a) Descendre 􀀁,,
,b) Veux descendre 􀀁,,
,c) Je veux descendre 􀀁,,
item_781,23. Pour dire : le bébé il embrasse le nounours,item,complexity
,a) (le) nounours 􀀁,,
,b) embrasser (le) nounours 􀀁,,
,c) embrasse (le) nounours 􀀁,,
,d) (le) nounours embrasser 􀀁,,
,e) (le) nounours embrasse 􀀁,,
,f) l’embrasse (le) nounours 􀀁,,
,g) (le) bébé embrasser (le) nounours 􀀁,,
,h) (le) bébé embrasse (le) nounours 􀀁,,
,i) (le) bébé (le) nounours embrasse 􀀁,,
,j) (le) bébé embrasse le nounours 􀀁,,
,k) (le) bébé l’embrasse le nounours 􀀁,,
,l) (le) bébé il embrasse le nounours 􀀁,,
item_782,24. Pour dire : je vais t’attaquer,item,complexity
,a) je vais attaquer 􀀁,,
,b) je vais s’attaquer 􀀁,,
,c) je vais t’attaquer 􀀁,,
item_783,25. pour dire: le bébé il mange,item,complexity
,a) manger 􀀁,,
,b) mange 􀀁,,
,c) bébé mange 􀀁,,
,d) mange (le) bébé 􀀁,,
,e) il mange (le) bébé 􀀁,,
,f) (le) bébé il mange 􀀁,,
item_784,26. pour dire : les garçons ils apportent le gateau,item,complexity
,a) (le) gateau 􀀁,,
,b) apporter (le) gateau 􀀁,,
,c) apportent (le) gateau 􀀁,,
,d) (le) gateau apporter 􀀁,,
,e) (le) gateau apporte 􀀁,,
,f) (les) garçons apporter (le) gateau 􀀁,,
,g) (les) garçons (le) gateau apportent 􀀁,,
,h) (les) garçons (le) gateau apporter 􀀁,,
,i) (le) gateau (les) garçons apportent 􀀁,,
,j) (le) gateau (les) garçons apporter 􀀁,,
,k) apporter (le) gateau (les) garçons 􀀁,,
,l) apportent (le) gateau (les) garçons 􀀁,,
,m) apporter (les) garçons (le) gateau 􀀁,,
,n) apportent (les) garçons (le) gateau 􀀁,,
,o) (les) garçons apportent (le) gateau 􀀁,,
,p) z’apportent (le) gateau 􀀁,,
,q) les garçons z’apportent (le) gateau 􀀁,,
,r) (les) garçons ils apportent (le) gateau 􀀁,,
item_785,27. pour dire: (re)venir de l’école/de la plage,item,complexity
,a) l’école/de la plage 􀀁,,
,b) de l’école/de la plage 􀀁,,
,c) (re)venir de l’école/de la plage 􀀁,,
,d) en (re) venir 􀀁,,
item_786,28. pour dire: le papa il attrape le ballon,item,complexity
,a) (le) ballon 􀀁,,
,b) attraper (le) ballon 􀀁,,
,c) attrape (le) ballon 􀀁,,
,d) l’attraper (le) ballon 􀀁,,
,e) l’atttrape (le) ballon 􀀁,,
,f) (le) ballon attraper 􀀁,,
,g) (le) ballon attrape 􀀁,,
,h) (le) papa attraper (le) ballon 􀀁,,
,g) (le) papa (le) ballon attraper 􀀁,,
,h) (le) papa (le) ballon attrape 􀀁,,
,i) (le) ballon (le) papa attraper 􀀁,,
,j) (le) ballon (le) papa attrape 􀀁,,
,k) attraper (le) ballon (le) papa 􀀁,,
,l) attrape (le) ballon (le) papa 􀀁,,
,m) attraper (le) papa (le) ballon 􀀁,,
,n) attrape (le) ballon (le) papa 􀀁,,
,o) le papa l’attrape (le) ballon 􀀁,,
,p) le papa il attrape (le) ballon 􀀁,,
item_787,29. Pour dire: les garçons ils arrêtent la voiture,item,complexity
,a) (la) voiture 􀀁,,
,b) arrêter (la) voiture 􀀁,,
,c) arrêtent (la) voiture 􀀁,,
,d) z’arrête (la) voiture 􀀁,,
,e) z’arrêter (la) voiture 􀀁,,
,f) (les) garçons (la) voiture arrêter 􀀁,,
,g) (les) garçons (la) voiture arrêtent 􀀁,,
,h) arrêter (les) garçons (la) voiture 􀀁,,
,i) arrêtent (les) garçons (la) voiture 􀀁,,
,j) (les) garçons z’arrêter (la) voiture 􀀁,,
,k) (les) garçons ils arrêtent (la) voiture 􀀁,,
,l) (les) garçons ils arrêtent (la) voiture 􀀁,,
,m) (les) garçons ils arrêtent (la) voiture 􀀁,,
item_788,30. pour dire: le garçon il enlève le bol,item,complexity
,a) (le) bol 􀀁,,
,b) enlève (le) bol 􀀁,,
,c) enlever (le) bol 􀀁,,
,d) l’enlève (le) bol 􀀁,,
,e) l’enlever (le) bol 􀀁,,
,f) (le) garçon (le) bol enlever 􀀁,,
,g) (le) garçon (le) bol enlève 􀀁,,
,h) enlève (le) bol le garcon 􀀁,,
,i) enlever (le) bol le garcon 􀀁,,
,j) enlève (le) garcon (le) bol 􀀁,,
,k) enlever (le) garçon (le) bol 􀀁,,
,l) (le) garçon enlève (le) bol 􀀁,,
,m) (le) garçon l’enlève (le) bol 􀀁,,
,n) (le) garçon il enlève (le) bol 􀀁,,
item_789,31. pour dire: le garçon il finit le gateau,item,complexity
,a) (le) gateau 􀀁,,
,b) finir (le) gateau 􀀁,,
,c) finit (le) gateau 􀀁,,
,d) (le) gateau finir 􀀁,,
,e) (le) gateau finit 􀀁,,
,f) finir (le) garçon (le) gateau 􀀁,,
,g) finit (le) garçon (le) gateau 􀀁,,
,h) finir (le) gateau (le) garçon 􀀁,,
,i) finit (le) gateau (le) garçon 􀀁,,
,j) (le) garçon (le) gateau finir 􀀁,,
,k) (le) garçon (le) gateau finit 􀀁,,
,l) (le) garçon finir (le) gateau 􀀁,,
,m) (le) garçon finit (le) gateau 􀀁,,
,n) (le) garçon il finir (le) gateau 􀀁,,
,o) (le) garçon il finit (le) gateau 􀀁,,
item_790,32. pour dire : aller chez grand-mère/à la plage,item,complexity
,a) chez grand-mère/à la plage 􀀁,,
,b) aller chez grand-mère/à la plage 􀀁,,
,c) y aller 􀀁,,
item_791,33. pour dire: le papa il lance la balle,item,complexity
,a) balle 􀀁,,
,b) (la) balle lancer 􀀁,,
,c) (la) balle lance 􀀁,,
,d) (le) papa lancer 􀀁,,
,e) (le) papa lance 􀀁,,
,f) lancer (la) balle (le) papa 􀀁,,
,c) lance (la) balle (le) papa 􀀁,,
,d) lancer (le) papa (la) balle 􀀁,,
,e) lance (le) papa (la) balle 􀀁,,
,f) (la) balle (le) papa lance 􀀁,,
,g) (le) papa (la) balle (il) lance 􀀁,,
,h) (le) papa il lancer (la) balle 􀀁,,
,i) (le) papa il lance (la) balle 􀀁,,
item_792,34. pour dire: la fille elle dessine,item,complexity
,a) dessiner 􀀁,,
,b) dessine 􀀁,,
,c) dessiner (la) fille 􀀁,,
,d) dessine (la) fille 􀀁,,
,e) (la)( fille dessiner 􀀁,,
,f) (la) fille dessine 􀀁,,
,g) (la) fille i dessiner 􀀁,,
,h) (la) fille i dessine 􀀁,,
,i) (la) fille elle dessiner 􀀁,,
,j) (la) fille elle dessine 􀀁,,
item_793,35. pour dire: il (la) touche la voiture,item,complexity
,a) (la) voiture 􀀁,,
,b) touche (la) voiture 􀀁,,
,c) voiture touché 􀀁,,
,d) (la) voiture i(l) touche 􀀁,,
,e) (la) voiture i(l) la touche 􀀁,,
,f) il la touche la voiture 􀀁,,
item_794,36. pour dire: je vois pas le gateau,item,complexity
,a) pas gateau 􀀁,,
,b) vois pas (le) gateau 􀀁,,
,c) voir pas (le) gateau 􀀁,,
,d) pas voir (le) gateau 􀀁,,
,e) Paul (si c’est le nom de l’enfant) voir pas (le) gateau 􀀁,,
,f) Paul (si c’est le nom de l’enfant) pas voir (le) gateau 􀀁,,
,g) Paul (si c’est le nom de l’enfant) vois pas (le) gateau 􀀁,,
,h) Paul (si c’est le nom de l’enfant) pas vois (le) gateau 􀀁,,
,i) Je voir pas (le) gateau 􀀁,,
,j) Je pas voir (le) gateau 􀀁,,
,k) Je pas vois (le) gateau 􀀁,,
,l) Je vois pas (le) gateau 􀀁,,
item_795,37. pour dire: le bébé il fait bravo,item,complexity
,a) bravo 􀀁,,
,b) faire bravo 􀀁,,
,c) fait bravo 􀀁,,
,d) faire bravo (le) bébé 􀀁,,
,e) fait bravo (le) bébé 􀀁,,
,f) (le) bébé faire bravo 􀀁,,
,g) (le) bébé fait bravo 􀀁,,
,h) (le) bébé il faire bravo 􀀁,,
,i) (le) bébé il fait bravo 􀀁,,
,j) il faire bravo (le) bébé 􀀁,,
,k) (le) bébé il faire bravo 􀀁,,
,l) (le) bébé il fait bravo 􀀁,,
item_796,38. pour dire: le papa il dit bonjour,item,complexity
,a) bonjour 􀀁,,
,b) dire bonjour 􀀁,,
,c) dit bonjour 􀀁,,
,d) dire bonjour (le) papa 􀀁,,
,e) dit bonjour (le) papa 􀀁,,
,f) (le) papa dire bonjour 􀀁,,
,g) (le) papa dit bonjour 􀀁,,
,h) (le) papa il dire bonjour 􀀁,,
,i) (le) papa il dit bonjour 􀀁,,
,a) Infinitif (prendre) 􀀁 ,,
,b) Present (prends) 􀀁 ,,
,c) Passé compose (ai pris) 􀀁 ,,
,d) Imparfait (prenais) 􀀁 ,,
,e) Futur (prendrai) 􀀁,,
,f) Impératif (prends!) 􀀁,,
item_797,infinitif,item,verb_endings
item_798,present,item,verb_endings
item_799,passé_compose,item,verb_endings
item_800,imparfait,item,verb_endings
item_801,futur,item,verb_endings
item_802,impératif,item,verb_endings
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
