itemID,item,definition,type,choices,category,gloss,uni_lemma
item_410,starting_to_talk_3,"Niektóre dzieci chętnie wymieniają nazwy przedmiotów, tak jakby chciały się pochwalić, że je znają. Czy Państwa dziecko chętnie nazywa przedmioty?",starting_to_talk,yes; no,NA,NA,NA
item_411,combine,"Czy dziecko zaczęło już łączyć wyrazy? Czy tworzy takie zdania jak np. „dzidzi am”, „da mleko”, „tu kotek”, „mama śpi”?",combine,often; sometimes; not yet,NA,NA,NA
item_412,gestures_first_1,"Wyciąga rękę, aby pokazać trzymany przedmiot.",gestures_first,yes; no,NA,NA,NA
item_413,gestures_first_2,Daje komuś trzymany przedmiot.,gestures_first,yes; no,NA,NA,NA
item_414,gestures_first_3,Pokazuje palcem wskazującym ciekawy przedmiot lub zdarzenie.,gestures_first,yes; no,NA,NA,NA
item_415,gestures_first_4,"Robi „pa, pa!”, kiedy ktoś odchodzi.",gestures_first,yes; no,NA,NA,NA
item_416,gestures_first_5,"Podnosi rączki w górę na znak, żeby je wziąć na ręce.",gestures_first,yes; no,NA,NA,NA
item_417,gestures_first_6,Kręci głową przecząco.,gestures_first,yes; no,NA,NA,NA
item_418,gestures_first_7,Kiwa głową potakująco.,gestures_first,yes; no,NA,NA,NA
item_419,gestures_first_8,Kładzie palec na ustach („cicho!”).,gestures_first,yes; no,NA,NA,NA
item_420,gestures_first_9,"Pokazuje, że czegoś chce, wyciągając rączkę w kierunku przedmiotu, otwierając i zamykając dłoń.",gestures_first,yes; no,NA,NA,NA
item_421,gestures_first_10,Posyła całusy na odległość.,gestures_first,yes; no,NA,NA,NA
item_422,gestures_first_11,"Mlaszcze („mniam mniam”), żeby pokazać, że coś mu smakuje.",gestures_first,yes; no,NA,NA,NA
item_423,gestures_first_12,"Wzrusza ramionami lub rozkłada ręce, żeby pokazać, że czegoś nie ma.",gestures_first,yes; no,NA,NA,NA
item_424,gestures_games_1,"Bawi się w „nie ma, nie ma - a jest!” (Albo „a kuku!”)",gestures_games,yes; no,NA,NA,NA
item_425,gestures_games_2,Bawi się w „sroczka kaszkę warzyła”.,gestures_games,yes; no,NA,NA,NA
item_426,gestures_games_3,Pokazuje „jaki jestem duży!”/„jaka jestem duża!”.,gestures_games,yes; no,NA,NA,NA
item_427,gestures_games_4,Bawi się w berka (tj. goni lub ucieka).,gestures_games,yes; no,NA,NA,NA
item_428,gestures_games_5,Śpiewa.,gestures_games,yes; no,NA,NA,NA
item_429,gestures_games_6,Tańczy.,gestures_games,yes; no,NA,NA,NA
item_430,gestures_objects_1,Je łyżką lub widelcem.,gestures_objects,yes; no,NA,NA,NA
item_431,gestures_objects_2,Pije płyny z kubeczka.,gestures_objects,yes; no,NA,NA,NA
item_432,gestures_objects_3,Czesze się szczotką lub grzebieniem.,gestures_objects,yes; no,NA,NA,NA
item_433,gestures_objects_4,Myje zęby.,gestures_objects,yes; no,NA,NA,NA
item_434,gestures_objects_5,Myje i wyciera twarz lub ręce.,gestures_objects,yes; no,NA,NA,NA
item_435,gestures_objects_6,Wkłada czapkę.,gestures_objects,yes; no,NA,NA,NA
item_436,gestures_objects_7,Wkłada buta lub skarpetkę.,gestures_objects,yes; no,NA,NA,NA
item_437,gestures_objects_8,"Zakłada korale, bransoletkę lub zegarek.",gestures_objects,yes; no,NA,NA,NA
item_438,gestures_objects_9,"Przykłada głowę do ręki i mruży oczy, żeby pokazać, że śpi.",gestures_objects,yes; no,NA,NA,NA
item_439,gestures_objects_10,"Pokazuje, że coś jest gorące, dmuchając lub odsuwając palec.",gestures_objects,yes; no,NA,NA,NA
item_440,gestures_objects_11,Trzyma samolocik i lata nim.,gestures_objects,yes; no,NA,NA,NA
item_441,gestures_objects_12,Przykłada do ucha słuchawkę telefonu.,gestures_objects,yes; no,NA,NA,NA
item_442,gestures_objects_13,Wącha kwiatki.,gestures_objects,yes; no,NA,NA,NA
item_443,gestures_objects_14,Jeździ autkiem.,gestures_objects,yes; no,NA,NA,NA
item_444,gestures_objects_15,Rzuca piłką.,gestures_objects,yes; no,NA,NA,NA
item_445,gestures_objects_16,Przelewa płyny na niby.,gestures_objects,yes; no,NA,NA,NA
item_446,gestures_objects_17,Na niby miesza łyżeczką płyn w naczyniu.,gestures_objects,yes; no,NA,NA,NA
item_447,gestures_parent_1,Kładzenie do łóżka.,gestures_parent,yes; no,NA,NA,NA
item_448,gestures_parent_2,Przykrywanie kocykiem.,gestures_parent,yes; no,NA,NA,NA
item_449,gestures_parent_3,Karmienie z butelki.,gestures_parent,yes; no,NA,NA,NA
item_450,gestures_parent_4,Karmienie łyżką.,gestures_parent,yes; no,NA,NA,NA
item_451,gestures_parent_5,Czesanie.,gestures_parent,yes; no,NA,NA,NA
item_452,gestures_parent_6,Noszenie na rękach.,gestures_parent,yes; no,NA,NA,NA
item_453,gestures_parent_7,Wożenie w wózku.,gestures_parent,yes; no,NA,NA,NA
item_454,gestures_parent_8,"Huśtanie, kołysanie, usypianie.",gestures_parent,yes; no,NA,NA,NA
item_455,gestures_parent_9,"Całowanie, ściskanie.",gestures_parent,yes; no,NA,NA,NA
item_456,gestures_parent_10,Ubieranie (próba wkładania czapki czy butów lub skarpetek).,gestures_parent,yes; no,NA,NA,NA
item_457,gestures_parent_11,Mycie lub wycieranie.,gestures_parent,yes; no,NA,NA,NA
item_458,gestures_parent_12,Przewijanie lub wysadzanie.,gestures_parent,yes; no,NA,NA,NA
item_459,gestures_parent_13,Mówienie do lalki/misia.,gestures_parent,yes; no,NA,NA,NA
item_460,gestures_adult_1,Zamiata lub zmywa podłogę.,gestures_adult,yes; no,NA,NA,NA
item_461,gestures_adult_2,Wkłada klucz do zamka.,gestures_adult,yes; no,NA,NA,NA
item_462,gestures_adult_3,Stuka młotkiem.,gestures_adult,yes; no,NA,NA,NA
item_463,gestures_adult_4,Zapala i gasi światło.,gestures_adult,yes; no,NA,NA,NA
item_464,gestures_adult_5,"„Czyta” (otwiera książkę, przewraca kartki).",gestures_adult,yes; no,NA,NA,NA
item_465,gestures_adult_6,Sprząta odkurzaczem.,gestures_adult,yes; no,NA,NA,NA
item_466,gestures_adult_7,Podlewa kwiatki.,gestures_adult,yes; no,NA,NA,NA
item_467,gestures_adult_8,"Gra na instrumentach (trąbka, cymbałki, fortepian itp.).",gestures_adult,yes; no,NA,NA,NA
item_468,gestures_adult_9,Kręci kierownicą.,gestures_adult,yes; no,NA,NA,NA
item_469,gestures_adult_10,„Myje” naczynia.,gestures_adult,yes; no,NA,NA,NA
item_470,gestures_adult_11,Ściera kurz lub zmywa plamy.,gestures_adult,yes; no,NA,NA,NA
item_471,gestures_adult_12,"„Pisze” ołówkiem, długopisem lub pisakiem.",gestures_adult,yes; no,NA,NA,NA
item_472,gestures_adult_13,Kopie łopatką.,gestures_adult,yes; no,NA,NA,NA
item_473,gestures_adult_14,Zakłada okulary.,gestures_adult,yes; no,NA,NA,NA
item_474,gestures_adult_15,Używa pilota lub przycisku do włączenia telewizora lub innych urządzeń.,gestures_adult,yes; no,NA,NA,NA
